radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave_points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave_points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave_points_worst,symmetry_worst,fractal_dimension_worst
-0.07826703390866409,0.23733447485375714,-0.022595893710701878,-0.15997808286101806,-0.8830653741785781,0.4952236052340269,0.3307590988545545,-0.4365653182829559,-0.7474755830341188,0.19759932701332233,-0.4121248004642517,-0.715598212068563,0.5511458409553632,-0.35107112960150233,-0.7274808176445509,2.4487297193702333,1.446667700646796,0.3729998673600736,-0.6791789861963072,1.5964919158959023,0.020683957771819424,0.0056359346932108815,0.5427155678419798,-0.07945240688503402,-0.4741297499692846,2.135158031618574,1.9903880047799598,0.49816729659657505,-0.067794177260083,2.345575626926685
1.922391064634528,-0.3612413285347871,1.9571532143803108,2.067840537284312,1.0204327859479874,1.4504893907621554,1.7196065366784612,1.8454100542842504,0.39684810438423396,-0.35724140711745983,1.3050782422582576,-0.9824514466461804,1.1888620533011944,1.5650462019834166,-0.24188419828361532,0.8909405164218799,0.7771974615397824,0.8972876202772804,0.5151460752069577,-0.09233886086439529,2.0048506821402254,-0.6995882093375286,1.920420353591426,2.06672029073589,1.5240685370324698,1.7644232304806167,2.382287411577742,2.202299999412114,1.5331641516756525,0.4580023998442072
-1.5471420740960133,-1.480317830522067,-1.3868650320042102,-1.3894364172199676,4.783816066316473,2.591443989891864,0.2774527137928484,0.32409313923944605,2.1582090742340507,4.645017222004186,0.21276138869547714,-0.21902378420941476,0.30613582430734326,-0.5023541105454844,0.9993221057092816,1.211506976510388,0.12596549104160235,1.6877275658068918,0.6660918146747763,2.447518647029789,-1.3666196056077164,-1.533034925010221,-1.2355297946632746,-1.1951532225768713,2.456282382223666,0.6648878220696608,-0.2234214452805141,-0.05596792116518663,0.25608942597324763,2.3627094232390835
0.9904763865700464,0.36745964950344095,1.1185953515994307,0.9094250026673816,1.5198724362398806,2.143727628208054,1.3565468330149502,1.9051558612000241,1.3579304170199087,1.5361707064828853,1.010404423199523,-0.254556838081268,0.8858778355308264,0.8676196213981623,0.018523659131919383,0.01757240526833435,0.03320188346218988,0.25916368859211764,-0.4633530604660055,0.13061030866442172,1.5047761418522534,1.0145451168233122,1.3863662512503492,1.4178474415451607,1.9839049629115353,1.192984876928046,1.11022862728228,1.6932299951430256,1.3770958869051872,1.7344702251178343
-1.4898219252468095,2.0709164812811176,-1.5067358034145542,-1.2949912834452828,-0.9963185906532185,-1.0024598369147175,-1.124361142019041,-1.3274067445586752,-0.22018917804723098,-0.34275470387644785,0.8539360804162415,3.0393572558395228,0.7229979371394668,-0.13839213782349036,1.6421595351489962,-0.7879385719978627,-0.9692739842095619,-1.8203507319999837,1.277819285149619,-0.16983848981098565,-1.3101595768655259,1.4801955085756666,-1.3342137048784737,-1.116876497912593,-1.0092121364467415,-1.1522461348748736,-1.2660030103864004,-1.7667769519055656,-0.6887109295726841,-0.807614021098235
0.051165560266958225,-0.3044594341421982,-0.05646073047685331,-0.037115829189525565,-1.1194199129082627,-1.1920687476923308,-0.8366507339968063,-0.9381156447601081,-0.8521849400527914,-1.1235880085670262,-0.5256507274048029,-0.0893281375771507,-0.612479195857485,-0.4148748271349059,-1.1501099632861564,-1.1369348312840013,-0.6343816382025307,-1.0116328648090385,-0.9201625351712451,-0.9771568994062737,0.036815394555302534,0.10686428072633164,-0.07996055582960991,-0.0650330102363511,-1.1053597527669101,-1.121307115499332,-0.7394968364882397,-0.9013579446481153,-0.9236524034206952,-1.210829360983327
-0.41109370464597905,-0.988208079119627,-0.4838027182401856,-0.468387413505785,-0.6030977955642497,-1.0849881985154197,-0.820514747167317,-0.6815231266376278,-0.8596641798398397,-0.8512379876359896,0.09281877892785123,-0.5480598630627752,0.02178617118344453,-0.09665890170101259,0.2590096039582873,-0.948748279805036,-0.5582840346967076,-0.16892447663385854,1.2328003803960592,-0.864764072592735,-0.5869334944060393,-1.4537393872842763,-0.6527142308040987,-0.5954608155271853,-1.1137204150556201,-1.1798512081970165,-1.0215750026738675,-0.9667859583115522,-0.9857440786519556,-1.3758849321260915
-0.4443763717197105,0.783860208382429,-0.48971562624697385,-0.4792527828780939,-0.947781497878372,-0.9552123498983155,-0.8774229150034625,-0.9308832576071462,-0.9606339169649877,-0.462994340776852,-0.6939652538688373,-0.13729776030415236,-0.6856371163214008,-0.5826103338579417,-0.6680708283161435,-0.7405555733351452,-0.6733737986765888,-1.0906768593619995,-0.570603980614192,-0.5095880479891665,-0.32076478747857007,1.1005892109514641,-0.3187369189777584,-0.36423549069652084,-0.2442115370297525,-0.4266461158131379,-0.655057167089478,-0.7094135168089507,0.3601349358202238,-0.1028438661149434
0.7685919394118367,3.414754648572397,0.882079031327901,0.6841775376029786,0.7671957801661832,1.35351856588133,1.3983275131984496,1.3136723727338648,1.0849381647926548,0.513409457667397,-0.6051188762631886,0.10965696410522734,-0.46064200244181086,-0.3827723378099229,-0.5794894669821706,0.04974604633561155,-0.06081953574541796,-0.18175108832602266,-1.3826655772423766,-0.15698310112316263,0.8406986609322037,4.061518332420239,0.9800207385995288,0.6968776091110171,2.3768560904809175,2.080481316342832,1.5666995459732327,1.5947541582516278,1.051534130287229,2.08856868224072
0.5541036404922338,-0.368339065333861,0.5138661236324501,0.40502112449904326,1.4987693524247296,0.6644067465154665,1.0928963339259723,1.3844239861867549,0.5838290990604355,-0.11531346299254991,4.597823714520937,0.41879453279034995,4.036499598906064,2.7825331096333947,1.076519516992302,0.59026321626587,1.0988827854507617,2.6705666867189644,4.143140164170312,-0.33034719999894796,0.8568300977156873,-0.6810296792314566,0.7903928326958132,0.5331144614581187,0.40373979034529406,-0.18660199996841734,0.40043870039504253,1.0155827107717141,0.8870750985936205,-0.7059534963113419
0.8610437923944242,0.8950580849012494,0.9895864496331419,0.8417253935014574,1.4143570171641286,1.586661187403314,1.9486799211328192,1.6532801173077363,1.103636264260275,1.499953948380354,0.9255067734874587,-0.25633349077486045,0.7091945559198601,1.04618971826838,0.6136907977332712,0.8804109611634978,0.9017208127311291,0.40827304951352483,-0.7202256346480823,0.8071710504635666,1.297756036464222,0.8492054849692152,1.134819029133175,1.307127074421346,2.259806818438974,1.654403010718453,2.3877511548917796,1.6281357978758304,0.6521336247456099,2.3627094232390835
2.122087067076918,-0.7539827647501964,2.0969128581771237,2.4063385831139343,-0.594656562038189,0.41682166171335955,0.5944095979435327,1.7123970209928177,-0.2239287979407546,-1.621930600057859,3.1367943938947143,-1.0352180316458823,3.0371347986065365,3.4807622524517727,0.8652049441714992,0.3416487171096365,0.39670944401066704,2.6593434014883206,1.47908027110671,-0.1558812106642064,1.7924534311576998,-1.291774033631284,1.7656220630577804,1.8813280481099675,-0.79601524808463,-0.2852868031490247,-0.14146529556995144,1.199181728704828,-0.7424118378808011,-1.2176828795082866
-1.496478458661556,0.6087827006719451,-1.488459542302663,-1.2954091822672948,0.6335429160035642,-0.7573506029606317,-0.8294471684479271,-0.9321410640685309,0.8381232518200693,0.44242461178643466,0.3243129516892361,2.952301273853483,0.13014271375735745,-0.2964968977490312,2.7627671182896165,-0.4662021613250896,-0.5394168602737762,-0.42962535927709355,1.330782702506748,0.29515928386855705,-1.2133709561646282,0.9740537784100636,-1.2479136579059662,-1.042719600862224,0.884477871946135,-0.834054323538483,-0.9609771222818151,-1.1375330449893482,-0.02248403587510877,-0.04516008519653803
1.2160589078475597,0.5827576657420085,1.2261027699046716,1.2048794698297807,0.04969093045106982,0.7283662267560106,0.8177201299587874,0.5649630765946176,0.355712285555469,-0.926568844489255,0.4788069305257251,-0.5269176960090227,0.3019948099414614,0.5068678976086666,-0.42616188973340635,0.016402454684069565,0.19262950733595965,0.09562438951702563,0.9931409168550495,-0.41188709396171136,1.2493617261137733,0.5995088980875178,1.258657661560091,1.1964067072975308,1.0391501242872743,0.9276027710774938,1.420668588307139,1.2592686800283925,3.3187193529205388,0.14274054769609
0.16580585796536684,0.026768283147905282,0.07738600531317222,0.09076121034610968,-1.0891721594398804,-0.9292159159940941,-0.6928675656411777,-0.676491900792089,-0.8297472206916466,-1.0163864045835334,-0.16236776119503948,-0.5150141229619518,-0.3550461361118193,-0.16648181598285042,-1.16327265553257,-0.8125075342674198,-0.4881610364248128,-0.8142633773958637,-1.2935546275390066,-0.5764360691658466,0.28147551910479435,0.16085273194399596,0.1325000979278191,0.1703121422082229,-1.0468351167459382,-0.6860271187675722,-0.435017322715058,-0.40647513721931294,-0.8884111823434937,-0.4455197923628974
0.3581057121691486,-0.6120280287687234,0.36873110892037536,0.25081645917665985,0.14887542438227627,0.32191404587255207,0.029217844978471748,0.000522427048229952,0.4155462038518541,0.16862592053129632,-0.07598933852288098,-0.7918166126236882,0.07354885075696992,-0.01680395950511746,-0.8527042682050265,0.3404787665253719,0.2382251788580437,0.17258405967001003,-0.21972134062321075,-0.15184094564803338,0.351378411833221,-0.6675325664270403,0.403397106361699,0.25167873758293346,-0.08535895354425745,0.6182125773220762,0.5991202754509521,0.5933049695255525,0.28126172674267746,0.21755812492689272
0.8314591994399961,0.279920895648199,0.7476947584463497,0.7748615819795567,0.04054626079783762,-0.21266341639599687,-0.1744989887438316,0.304282687472637,-0.68390204484421,-1.0815765691680899,0.02667758671031295,-0.11775458067463328,-0.11348696476870132,0.3379285475359438,-0.8352725946895059,-0.12165171425915648,-0.354833003836098,-0.2543817770329018,-0.6513731920838143,-0.49820184657995187,1.2762474540862443,1.2406217562972812,1.0961194564997636,1.2994023976452658,0.41628078377835925,0.7355674784017174,0.17543181664422472,0.8052783811392382,0.92567262644008,0.14159829460859646
0.5430094181343235,-0.9929399036523426,0.4923646399714024,0.4417962208360885,-1.0139044938325106,-0.26424364239643583,-0.32635015051420485,-0.31455809152863917,-0.4258682721910526,-0.9077361302759389,-0.5917919196223413,-1.390903900903133,-0.5137850201372968,-0.37113518542961665,-1.317311729659519,-0.4100445332803875,-0.24288776892670538,-0.47371683696890743,-1.1796832802211785,-0.5169339843822083,0.48849562449282574,-1.2226013305086516,0.42661684994174565,0.3662614430947884,-1.042654785601583,0.2314748351278043,0.2991110971165284,0.14766008054244878,-0.33126425864678133,-0.06286500805268257
-0.8770510436782197,-0.07023411977276803,-0.7520337269117624,-0.9176286471685555,1.8434530547388528,2.416071221490372,1.3090033003923476,0.6747066903504336,1.4775982536126768,2.396680878999033,-0.7556641272060933,-0.3362828619865304,-0.5876331096621928,-0.7451291860656677,0.1533523175478861,1.2156018035553142,0.47343595333058774,0.3265033999759791,-0.39847287420352206,0.2382282768224833,-0.5708020576225561,1.2406217562972812,-0.3566625001585012,-0.6598331219945196,3.635135764931814,4.624282155086189,2.9073034736629833,2.4459859686687926,2.128908603218824,3.2251105042964334
-0.06717281155075383,-0.49846423998354483,-0.14730449894478181,-0.14535162409060226,-0.7698121577039376,-0.9977144561226772,-0.6123317028047085,-0.5551135772684647,-1.1401356718541409,-0.9004927786554324,-0.35437465502058013,-0.5784406241232096,-0.3633281648435833,-0.31615967246058335,-0.3350902893257876,-0.7996380778405089,-0.258924867186197,-0.3682179558008578,-0.7374387452891493,-0.47396025648291407,-0.059973226145595165,-0.3149204944116705,-0.08266952591394844,-0.14305224567476038,-0.1606049141426497,-0.7553731966782691,-0.37888977776176347,-0.15143941049040566,-0.636688174649196,-0.4340972614879653
-0.2594726657545356,-0.5741734325069973,-0.2569620656161272,-0.3651664044688508,1.2033261790126244,0.2765234469921657,-0.5653644554260162,-0.3856241565968752,1.1933871417048512,0.4742953589166621,0.0933123699145495,-0.3789225266327543,-0.05206191834145135,-0.15805491253504236,0.19035015521348117,-0.5323043693360412,-0.34760058697397433,-0.3454507200472666,-0.3097591501303305,-0.0578129598170991,-0.24548474915564972,-0.6287283671143447,-0.2842942993340222,-0.3611456199860887,0.6712809835840222,-0.3099580039441766,-0.5591933071250015,-0.4240004980220194,0.31146848766599267,0.09933493037134856
0.37659608276566636,1.387167836303689,0.4579622661137252,0.31433708012246525,-0.4940651958526387,0.5096660685141496,0.3293183857447786,-0.10418996086204697,0.2659614081108929,0.06577032752010661,-0.5444071848993288,-0.24389692191971202,0.030758368976189148,-0.37916080776086236,0.0583674843102526,1.276439233937075,0.23476619688050632,0.042714616286848736,0.038475318992794445,0.8538177465593819,0.2303926359570979,1.0567235943371123,0.48466620889186274,0.11469446942044605,0.10693627909607964,1.1723144113969728,0.7406808976782879,0.24446683545263606,0.5061342802829164,1.0548296380593933
-0.25207651751592874,2.43763288256659,-0.31931636823316756,-0.3062426705651759,-0.8886928631959513,-1.1545183431640114,-0.8366507339968063,-0.856043773154756,-0.9793320164326078,-0.9540935806471783,-0.6100547861301692,0.26777905383497397,-0.7546540224194344,-0.553718093465457,0.6620725854498188,-0.7241762651554403,-0.5516805236486816,-0.32845545955514915,-0.1879432902089331,-0.7567788076150214,-0.4014219713959852,1.77713199027282,-0.4983029359967874,-0.4368474523916737,-0.3361788222055652,-0.9200701317161746,-0.8362050931467038,-0.6822074805152258,-0.8028253597274325,-1.0846103948153314
1.486018318556715,1.3138245560465949,1.5486250248203945,1.685881013965454,0.6687147223621471,1.2792430404406983,1.9861384619869913,1.9523236035019507,-0.9830716363261325,0.10053841529853742,3.5711544621889972,0.3441751196594582,3.2897366749253396,3.601146587420459,-0.2845740109746867,0.6803494112542463,0.4910453161253238,0.695268486125696,-1.1836555365229633,0.4898265982841634,2.090885011652135,1.1579519403702325,2.1023083449684603,2.3061852707943737,0.2574282002928642,0.9242688250240949,1.162879244672096,1.1057131377570613,-1.2173292457307097,0.5236819523750649
-0.47026289055483506,-1.1940424462927628,-0.5397065757589112,-0.5005656228006999,-1.2699552441230013,-1.3653783070538055,-0.9625690597912144,-1.1685772336473212,-0.4782229507003884,-0.936709536757964,-0.7561577181927914,-1.0956242232280329,-0.7815706157976676,-0.6716947417347693,-0.5802009638603552,-1.1080955493818783,-0.616143369593697,-1.010510536285974,-0.08201645549467476,-1.0417276803011108,-0.6756563967151956,-1.517850673105253,-0.7498501581139616,-0.6469586607010528,-1.3101959788403117,-1.2740018447450014,-1.0615596696538694,-1.4576629689854503,-0.9941348455750988,-1.3399039598700566
1.5119048373918398,0.04569558127876879,1.4948713156677742,1.5479744027015339,-0.40191506319314924,0.443643379233588,0.3682176397087261,1.027206951153498,-1.1027394729189006,-1.1655994479659626,0.16093433509218205,-0.6894814174727508,0.3572083348198884,0.32789651962188665,-0.3144568798584365,0.05735072513333173,-0.11616324738601648,0.336123358745102,-0.5891411766891874,-0.41445817169927585,1.359593210800907,0.06299866411197914,1.4908550973605594,1.2221556298844647,0.2783298560146399,0.6508852486453856,0.4764344028539279,1.4695730096608683,0.07149255366409568,-0.29474238481379755
-1.0952374167171262,-0.12228418963264122,-1.0982076138546382,-1.0317150255777987,0.8023675865247673,-0.6502700537837205,-0.7934293407035311,-0.7676828692424803,-1.1924903503634776,0.440975941462334,-1.0661328578391656,0.6160029817791352,-1.0597087473727433,-0.902030102641522,0.6763025230135087,-0.8977969318603113,-0.40074312826523095,-0.3454507200472666,-0.3282963462053259,-0.1724095675485503,-1.1569109274224374,-0.15632941895978208,-1.1693535254601408,-1.00152132472313,0.4121004526340046,-0.9334059159297702,-0.8476292837124185,-0.6772002345715953,-1.1283871163453911,-0.3090205484074623
0.3544076380498452,0.1426979841994421,0.46978808212730166,0.29177054373382383,-0.5503400860263737,1.4298573003619799,0.8378901134956489,0.7486028199567849,-0.3248985350659036,1.2985887733302786,2.549914710710735,0.9837700893528157,1.2351033803868772,1.7877572216754856,0.280354510303823,4.778686307933241,2.1626769699970403,2.6224668928733488,2.6985629557546114,7.005672178912193,0.1094068600809758,-0.5629299421928162,0.02801125181760818,0.007578951458801779,-1.3214828729300703,0.01876907692095464,-0.16332026882610143,-0.0626442490900271,-1.0293760666523004,0.23754755395802354
-0.7809011165763289,-0.12228418963264122,-0.7810607298541771,-0.7939305958530393,0.6687147223621471,-0.2745596875965236,-0.5045663621934758,-0.5117192543506922,0.47164050225471454,-0.12255681461305641,-0.5996893754095102,-0.36648595777760545,-0.7449916555657096,-0.5765911171095074,0.5702894881640153,-0.48550634596545605,-0.30923733231401385,-0.045468339096779324,0.5230905878105272,-0.9437328888179338,-0.7778221630105875,-0.41108742314313507,-0.8446641110658191,-0.7357924436259741,0.7047236327388632,-0.5800076342694871,-0.459355815659407,-0.3410471235558761,0.29300880043507765,-0.9138435582351007
-0.7254300047867762,-1.0733809207085108,-0.7149436675964543,-0.7366784572374119,0.6476116385469971,-0.33047265258099917,-0.35963062335002666,-0.7082515139420529,-0.08182324198684165,0.40331051303570176,-0.7951514061419371,-0.0893281375771507,-0.6925388069312041,-0.7310843469859878,-0.7175198613499678,-0.20881303278687144,0.3375922974854822,-0.5315969222297979,-0.2594439036410579,-0.06332241211188035,-0.7966421725913178,-0.6017341415055124,-0.7328223461552601,-0.7641162584716011,0.1571002528283404,-0.28928753841310334,0.023440411726453687,-0.526482131668321,0.09330854766426763,0.4551467671254746
-1.1691988991031965,2.007036850089455,-1.1621745277462565,-1.0856239736173312,-0.3583020233085044,-0.44807556786200015,-0.26007734746451633,-0.4664382217408427,-0.7773925421823108,-0.24424512183756222,-0.7137088933367591,1.8170202026477729,-0.7822607848586478,-0.7262689735872403,1.8058038171314361,0.15504159891942812,0.5413577812531407,0.9389741082768136,-0.2594439036410579,0.4229785771074832,-1.2160595289618752,1.5932338283126504,-1.215406016893901,-1.0473544069278717,0.2908708494477051,-0.4893243016170371,-0.27259513510685174,-0.2434058276550836,-1.1065711223452188,-0.05715374261521651
-0.18551118336846587,-0.7350554666193333,-0.22309722884997654,-0.2820045388884866,0.359202826406609,-0.38927411022149966,-0.2376022229520133,-0.2677048008420589,-0.26506461676951953,0.25264879932916895,-0.7655359469400542,-0.8042531814788368,-0.9244356114205972,-0.5974577351707462,0.6229402571496699,-0.2737452902135583,-0.235026446250484,-0.005385177558766543,0.7759909056908192,0.3451116513412409,-0.436373417760198,-0.9341005443142579,-0.470826239427065,-0.4607939503975222,0.7047236327388632,-0.2506137641936761,-0.15288948613566622,-0.0042263797476726345,0.8300178835162471,0.685881890799096
-0.6292800776848854,0.24916403618554675,-0.6015233412844252,-0.6744115327576417,0.9500891732308193,0.326040463952587,-0.13848116099943564,-0.15198660639466588,0.7184554152273,0.22802140381944905,0.6777240981650385,0.8469678319461811,0.9355700079214108,0.2319903327635004,0.8748101520269905,-0.03858522277636798,0.34105127946301955,0.026681351671643736,1.798184860683414,0.46815608592469027,-0.5492934752445788,0.12542281083240364,-0.46695628216372403,-0.5676519791332971,0.18218223969447192,-0.3679686652733173,-0.2944501083630019,-0.4467000129664771,0.4742493659749727,-0.22620719956420723
-0.6329781518041888,-1.049721798044932,-0.5902350623623744,-0.6485018057929052,-1.013201057705338,-0.03481479714648343,-0.155337504383813,-0.49756893166011423,-1.1289168121735689,0.6698658526703326,-0.8494464146787225,-1.020827144827782,-0.8457563384688389,-0.783250892139085,0.0028707278118600033,0.8453124436355591,0.29388334340569117,0.6295321012033553,0.29269972230701463,1.114965785332016,-0.7831993086050822,-1.3272039547428756,-0.7633950085356553,-0.7481519264677022,-1.0092121364467415,0.2328084135491637,0.07013058186459256,-0.0042263797476726345,-0.47222914295558754,0.8543642212043404
2.0777101776452755,1.344581415509247,2.2044202764823657,2.184852207447638,-0.322426780822749,2.490346746931004,1.9112213802786475,1.8048457959045936,1.9039149214744167,0.06866766816831002,3.0435056974087824,0.7989982092191791,4.320159082968983,2.902917444602081,-0.1515240947541812,4.439400638496499,2.0881516310264616,2.4092244734911215,4.36161426076847,1.417618364725336,2.346299427390615,1.2996716248166018,2.9575689001668524,2.2830112404661334,-0.28183451732894804,3.3340450324208164,2.331126906000845,2.3942444272512784,2.994835749687209,1.1404986196213818
0.0030905967160131144,2.1489915860709283,-0.07527452868027018,-0.079741509034737,-1.422600883719256,-1.0530084583951476,-0.9412465057665321,-0.9761642902169957,-1.420607163868443,-0.7715611198104201,-0.9654402965527638,-0.11775458067463328,-0.8077970401149204,-0.7082113233419374,-0.7228560879363515,-0.7417255239194097,-0.7331827415972811,-0.9899879575785117,-0.7904021626462785,-0.7722052740404092,-0.18095900202171777,1.714707843552396,-0.14961978656975033,-0.21566420736991324,-0.8629005463943122,-0.6580219719190213,-0.8719181062630035,-0.8018806585679917,-0.3211953383390096,-0.7550703790735486
-0.8067876354114535,-0.8580829044699432,-0.7477334301795528,-0.7905874052769442,-0.8260870478776716,0.27033381987211313,0.32643695952522683,-0.46046364104926535,0.03410497471240285,1.3855089927763544,-0.16779726204871795,-0.2652167542428239,-0.0009894078289065299,-0.3847787433927344,1.2117039238473613,2.4557494228758205,2.009223951357199,1.4616585347324997,-1.0856732144122743,3.1380366679757135,-0.8934307932922159,-1.102814454369459,-0.8222183589384405,-0.8094343622246045,-0.8879825332604426,0.2434770409200401,0.2345395852233577,-0.3861123370485494,-1.2223637058845955,1.1690549468087112
-0.2113977022035898,-0.21455476802059884,-0.15267986986004356,-0.36809169622293386,1.8575217772822867,1.3989091647617165,-0.4292170665521996,0.3401301716221012,-0.34359663453352374,1.3869576631004552,0.38551823403979385,-0.08399817949637252,0.4179432121861581,0.07268172948827234,-0.6051033545968133,-0.08304334497842368,-0.5274676498059198,0.17418738613153045,-0.29519421035712007,-0.17902091030228795,-0.08417038132081958,-0.18501078366916593,-0.06448072677624513,-0.23085607169620406,0.5918546918412753,0.3448290009433665,-0.6471099040872417,0.06253689950073246,-0.5091485174174185,0.29123344907020277
-0.8770510436782197,-1.044989973512216,-0.9181326881933599,-0.871241877925237,0.366237187678325,-0.8431800990253621,-0.7839206341790107,-0.5151782221195003,-0.8783622793074598,0.5409341938253203,-0.7759013576607132,1.0459529336285587,-0.823670928517468,-0.540877097735464,2.841031774889914,-0.2047182057419452,-0.5123739102675746,0.7177150565869834,1.3810979489960211,0.36678216370071404,-1.07894231630227,-1.4588008045859324,-1.1209790596683766,-0.9471910980646998,-0.4114247828039575,-1.0800995422793216,-1.0704009997438573,-1.0480702507964854,-1.650292818964902,-0.6111464900494084
0.8869303112295488,1.141112960602469,0.882079031327901,0.8421432923234694,-0.8007633472994913,0.03925440739014677,0.3074195464761858,0.359311720158218,0.17247091077279217,-1.3872460075534556,0.19153697626746094,-0.2456735746133045,0.22952705853852604,0.16136485624853772,0.9943416275619898,0.38318196285103095,0.6190276492942081,1.3734755793488718,1.2473653201692696,-0.28810806573895786,0.3970841493864223,0.37005798041244475,0.42661684994174565,0.2887571861081179,-0.7667529300741437,-0.3466314105315645,-0.11265646718684452,0.1009257850685653,-0.12820769910671437,-1.1971223239334094
0.8610437923944242,-0.29262987281040864,0.8767036604126385,0.8350390123492673,0.12003454316823786,0.6375850289952384,0.30972468745182724,0.7498606264181695,0.153772811305172,-0.30943528642211876,0.6974677376329604,-0.4110799403867812,0.6857288078465288,0.8668170591650376,-0.42794063192886755,0.9301338609947447,-0.09163592063620575,0.23511379166930985,-0.040969807042899424,0.131344902303726,1.359593210800907,0.3059466945914686,1.3747563794603253,1.3766491654060669,0.341034823179967,2.110486830823422,0.7034281023553048,1.2542614340847622,1.5214170779832512,1.1976112739960407
1.3159069090687552,0.26809133431641025,1.204601286243624,1.3503082598899145,-0.5397885441187977,-0.5211131678786216,-0.12306553072483417,0.36748746215721867,0.8418628717135929,-1.5538430948251003,1.0923405269913986,-0.6411564642070305,1.0598004388978712,1.4406490558491074,-0.6887042377834945,-0.5662329362797155,-0.35734862709248877,-0.0198151157124511,0.3377186270605745,-0.44274002681248664,1.1929016973715825,-0.07028532483162939,1.123209157343151,1.1474837543823568,-0.8503595529612465,-0.6386850848093076,-0.3063710028663564,0.06253689950073246,0.6538117781302383,-1.09317729297153
0.18799430268118802,-0.4913665031844709,0.2225210200252477,0.08867171623605027,0.9993297021328373,0.6107633114750103,0.28595292114052595,0.3222064295473691,0.4005877242777576,-0.23989911086525811,0.29864622038093736,-0.7221718270348559,-0.0051304221947884015,0.1276572424573058,-0.22160653725535653,0.12169800726788634,0.011504632875818847,0.3313133793605404,0.03053080638922492,-0.4008681893721487,0.27609837351030014,-0.573052776796128,0.2756885166714409,0.15872512704410274,0.8259532359251627,0.5455325533579801,0.32791992549963545,0.5265416902771474,0.3064340275121073,-0.24334099587660463
-0.4443763717197105,-0.28080031147861906,-0.4848777924232386,-0.5051625098428304,-0.622794007125056,-0.6500637328797187,-0.5646440988711283,-0.5944200291867368,0.6324441576762476,-0.09792941910333451,-0.7132153023500611,-0.4156992373901222,-0.7498228389925721,-0.6440063446919715,-0.5179449870192094,-0.5317193940439089,-0.34225488755414374,-0.5498748438911316,-0.3177036627339,-0.4783678183187391,-0.47670200971890553,-0.04160396012224555,-0.5563522949469045,-0.5153816662818215,-0.4072444516596022,-0.4373147431840145,-0.30090725955231895,-0.3962937371339312,0.3819509298203967,-0.14339385072095137
-0.8067876354114535,-1.4590246201248458,-0.7595592461931293,-0.8144076381316213,1.9911746414449059,0.2641441927520606,0.013802214703870271,0.4177997206126069,0.8119459125654008,0.8958584232301279,-0.5345353651653678,-0.4094809529625478,-0.5255178941739626,-0.6628665571703991,-0.12057398055315442,-0.4059497062354613,-0.30860842649991616,0.04592126920988963,0.09143873634992385,-0.024021652409107037,-0.6783449695124427,-0.8328721982811372,-0.6209805812447011,-0.7422296742727075,1.235625688071966,-0.009902859138275856,-0.14990926250982747,0.4330730993293804,0.7679262082849863,0.4751361961566046
-0.958408674302897,0.5567326308120719,-1.0095139937528141,-0.9222255342106862,-1.4830963906560206,-1.1559625894920236,-1.124361142019041,-1.3274067445586752,-0.523098389422677,-0.5035571098516876,-0.23788718215984073,0.15584993413863651,-0.3143261615139793,-0.47707340020206024,0.9267494241344607,-0.7996380778405089,-0.9692739842095619,-1.8203507319999837,1.277819285149619,-0.5723958041496735,-0.9955965595876078,-0.11752521964708582,-1.0408709443172153,-0.9065078003773446,-1.3101959788403117,-1.1395771398719579,-1.2660030103864004,-1.7667769519055656,-0.7172395371113713,-1.022928728090699
-0.65516659652001,-0.6995667826239645,-0.6343131038675236,-0.6714862410035586,1.2244292628277744,-0.11693051693918213,-0.5078800023459603,-0.342544285294449,0.19490863013393592,0.15269054696618262,0.03358786052408568,-0.11064796990026264,-0.011341943743611669,-0.20018942977408247,0.7200595810218573,-0.6896627229196338,-0.38722165326213015,0.05073124859445124,0.14969849544276595,-0.21060843679236735,-0.5492934752445788,-0.6540354536226245,-0.5575132821259069,-0.5524601148070063,0.884477871946135,-0.6446861877054257,-0.5259141433031367,-0.128572987347827,-0.13659846602985762,-0.20507551744558292
0.0733540049827794,-1.4117063747976881,0.03169535253344433,-0.051324389137929374,0.07501463102925024,-0.23081965594815118,-0.5642118849381956,-0.5214672544264237,-1.6487239773734086,0.07011633849241071,-0.7615872190464699,-1.3905485703644145,-0.8140085616637434,-0.6082923253179281,-1.0106565751619903,-0.45391768019031115,-0.4497977817648524,-0.7526956412734762,-0.884412228455183,-0.38617631658606516,-0.006201770200652106,-1.5380963423118768,-0.04900089772288088,-0.14974696554736291,-0.014293324090219856,0.020102655342314237,-0.3923007840780374,-0.42216450784268805,-0.8481355011124063,0.19128630391454948
